x,y,z,Marker (categorical),Marker (continuous)
852.003936831853,317.446226187566,347.8457011463223,3,0.7972876689632241
311.92715270136307,698.6708071770474,535.3352899521789,2,-0.9497801028008037
874.0012581269636,507.838690954596,674.5142152742621,3,0.6805340898667863
460.98891329031864,846.5156531107986,675.8221682366311,3,0.41064668746679933
796.3634951092105,435.22378141322014,551.5501510382749,2,-0.708186579284967
449.6510340209093,237.88387649564646,616.9639392012268,2,-0.854749902030782
459.41383119272297,339.44221871043936,529.3678408960642,3,-0.31080226848331627
769.6658948827632,193.39866206428445,237.06889000813746,3,0.9707698258248617
763.9220745700527,550.8357608407097,556.6364014077291,2,-0.9549839705913715
967.0420336754855,464.8618888234862,432.5482724327876,3,0.9981789589755574
126.61182495939582,245.0406480905749,701.853849455432,3,0.9282569981771832
522.3958831538114,302.377315599877,316.68346593921416,2,-0.9713546308923744
290.106588595466,845.6184263900931,309.45394515270243,3,0.9485122638136949
625.7295873102487,359.15007054353185,460.7752228246249,2,-0.6257705994298556
736.1092196130812,295.4655719238436,704.4246874061795,3,0.17101279406664704
844.7081758670525,568.1557342641022,677.7598910678012,3,0.45363564549439855
359.56442445628346,569.9865518785081,635.6934191038753,2,-0.7768135259625016
331.7164373982988,677.0228330842459,594.7743312746244,2,-0.9933003274091384
64.42264674204945,718.674209559715,476.62825448975076,3,0.9621725938118458
313.3034144688902,572.9269650303795,577.7484845610155,2,-0.8413568369424133
191.88831627937532,712.9963282516836,486.0592554639992,3,0.19258465019329538
814.4796907922224,756.5450270382051,478.31342370503205,3,0.6095985274537586
570.3086818811662,304.71325573191444,364.91496342999176,2,-0.9956057457846359
287.28254684327703,605.2167777804011,328.59227998178807,2,-0.8444683277959553
628.7635681524287,347.97492770751705,650.4409898985989,2,-0.9979195422640202
642.778880878941,276.67101973953334,283.9012426082844,3,-0.28205931007020885
174.9655447870788,408.0883611934912,733.348794392154,3,0.6561574736056465
468.6583334700849,699.4702833553846,734.6881607627921,2,-0.6884582103735618
754.7834593692209,388.9263363833775,204.66661362220762,3,0.5994299873892942
440.94278887593964,235.40766218722518,735.641542131299,3,-0.034544063937032174
817.8263483800062,787.4034375510893,288.2254499031135,3,0.991528388014497
289.80041513523,448.38894690771804,170.94638458880053,3,0.4545668411708163
253.622930991946,555.9333007514159,307.1858259979107,3,-0.5965760004406988
562.2428081539429,575.2206015115453,874.6284266279134,3,0.36511216730289214
417.0794333028356,455.87701544793447,648.2856894016455,3,-0.41075665302258996
605.1711050732129,525.8669212699059,947.6218892768836,3,0.9922511046757501
698.3550703396824,92.0351963563989,651.1850434327828,3,0.9911791865945413
678.9313917561778,278.1374703241637,421.30210803446465,2,-0.8206459545704453
192.06786756499784,641.1537675024497,309.31216450623066,3,0.3865721411265552
501.1945774919656,940.5619959151499,431.0748604167739,3,0.943375240413506
654.57040307333,792.7421032693109,417.8843532402232,3,-0.2949094851214419
571.6445927489631,477.2346857853874,85.20251452698035,3,0.7685637926119235
218.25008052863691,547.5382948516201,691.4343041961712,3,-0.25477414898278766
671.3492329517701,178.38473210859328,225.52243700351704,3,0.9824365315708989
419.84465776526304,466.41559060267923,617.7490293265905,3,0.0031526382060274973
71.9051879008542,671.9687229448363,459.9560566579005,3,0.9961788851151189
404.5235197289064,369.82685101301917,158.89333215640576,3,0.22904082117567168
630.8494590633268,835.1574840708372,594.1987257119064,3,0.15077474052619616
505.1534734154778,173.42206413912942,521.51214622887,3,-0.4796666509610893
569.9865978151348,830.5137746210197,741.4691543845505,3,0.7066044375397108
107.02370578234444,253.68875945875524,666.1741474117991,3,0.9411468400699827
241.8349003848763,863.3468141036602,606.3361043438122,3,0.9875039642111353
405.6014496284932,338.4623798783286,460.1547050065119,2,-0.6080457468945457
689.2530904072484,457.84713525438036,714.2446331244822,2,-0.8728311543534544
643.732819948847,288.7911730373518,762.5956639393389,3,0.07013316097409837
803.0881494749442,157.70363611555283,524.7190427834004,3,0.9866419822635628
601.4173865185905,269.18777859591927,297.1717085798756,3,-0.5270509614501006
940.845699682708,677.8409422843838,653.2889021210441,3,0.9029132054506199
331.8798870425356,625.1451271227965,903.4789990104617,3,0.977951964416698
86.24227267871365,424.28328452118626,255.29527070930814,3,0.9672365202513812
340.2609989684624,665.7454066062685,563.493492192905,2,-0.975191750117992
582.4557970506568,376.3016752185442,918.7021491127672,3,0.9352994189680012
286.90531005061183,177.78607903334054,791.4088183748329,3,0.9766212199424379
110.14120331105526,337.02407007068257,561.1457935582256,3,0.8165988690290876
57.34491181280043,352.5107794698066,648.0583412615732,3,0.9557095866374731
464.28243013298464,519.3629457441228,980.8462218426816,3,0.9806175418933878
362.78492969089325,491.59123470481967,269.0754590190347,2,-0.977071313245828
293.1250207457771,602.6493106559501,200.46900434607696,3,0.24104025247698022
466.89132316867745,326.1792586601643,726.3999214078094,2,-0.8840666565348242
393.29107209846825,299.1908247018884,844.5079992513612,3,0.6805766802301755
863.2603879052803,345.9163901821694,726.9216975038489,3,0.9795079581222161
558.4513955534931,596.0482504854975,352.13185762263066,3,-0.5419410735820424
763.9892700308507,488.0825822356918,343.53253825056385,2,-0.7143721656857691
196.11567877932413,363.8365479027068,658.3169771969344,3,0.10430358475678357
950.5802206836962,473.7662193346668,513.2835820466335,3,0.9673924504945426
711.2486991934758,421.3412953098451,419.9007969752465,2,-0.976589851660739
452.81661399630036,106.88466526182805,613.6882998003482,3,0.6713601077390474
692.2248573646837,553.0414046827242,567.2436141374368,2,-0.8036397545834324
376.64461256436766,438.56021114339904,107.36416646324732,3,0.7153726527720735
897.1775409555161,577.0121302855587,228.10657106232867,3,0.9641281191844833
543.8062688330435,343.84539487189767,750.4954611119849,2,-0.7972554238013014
428.1150033638295,386.35496420142834,121.76376355236096,3,0.5501299761418473
771.1369131846268,555.8286983918927,95.65494851209155,3,0.9534468337440745
320.30057395333034,640.6229457235767,728.5954581794911,3,-0.534262888182927
279.1927244142931,692.1232510253183,400.1753841311184,2,-0.6921666337113328
628.7849583875696,158.73419467275497,777.3977286860129,3,0.9875539711088315
655.4964715435094,766.4261672403674,501.8158827164412,2,-0.7000935483641171
584.5611571974391,763.5671213954698,375.0465592347596,2,-0.7483385809811234
359.73170451245863,365.9932495440145,943.6940547180903,3,0.9754814603976161
953.5719979446828,685.5998522956338,425.43009503213915,3,0.9251115186393967
464.1480978110729,722.430318078183,616.1816538123687,2,-0.999965288980722
850.5768375694739,224.30134861590824,604.119728715988,3,0.9869379923557219
603.7437082787693,160.08314271627356,436.07145035084716,3,-0.00677330535441395
903.1308112846742,627.440533980144,426.2283495735124,3,0.8349586741565344
719.1859183266578,244.22616126809814,582.3686643876589,3,-0.21452567215952914
82.81587255148415,764.1615743290583,515.2006103575103,3,0.9342463827856083
362.8339844150578,146.60441364632027,189.12508159840735,3,0.9524565099772121
290.4693015600178,595.9340705989587,824.7041870730931,3,0.5097521650483369
665.4780464558341,854.6945735453397,218.166514312351,3,0.981330241533809
562.0680834375468,399.7754013795044,348.0000894247727,2,-0.6203162042279773
750.5297147393898,507.74634871394255,574.6510621341489,2,-0.9940542425433565
595.783390808212,528.6488801199627,815.7155617050747,3,-0.42969475807044466
241.95069745199993,674.0294417642455,120.64828472697431,3,0.9504519490482499
332.09419211318504,534.146156299351,936.3741461522056,3,0.9999930246896162
379.31144051914833,772.1187704683007,723.9187628156992,3,0.15908306225151836
309.014486132287,370.3205392642196,609.3322617101849,2,-0.9997998858287407
903.8925286511768,345.32215369117534,660.3970913142178,3,0.9935438956714606
692.1029414545803,902.9901359134561,292.717052659784,3,0.9433462068428475
569.5585246910917,658.4898693641106,447.84987758346364,3,-0.4792497473383776
380.4625940250731,729.2245257827904,385.5351230815494,2,-0.9135558991825334
806.2892714782744,471.62241497070835,631.4496131418995,3,-0.3850807563034113
735.573094773577,466.43297045760335,544.9363420013933,2,-0.9849078044223764
631.9636840784016,454.48077473241443,562.2377494518972,3,-0.09158045560879596
103.08052222416364,540.8944040029374,542.567086132118,3,0.5483666806956359
411.07865436832355,771.2755411075187,220.58495513505983,3,0.5259081426799895
849.0950932612382,582.3833838913719,370.9875708176159,3,0.28273796544698404
566.8758583207658,717.3000363993923,166.5630326430524,3,0.57602731711872
678.5562431484047,262.12574165641314,818.8820078680312,3,0.8859853001546244
456.40026528268663,104.30512826795079,407.72918850720754,3,0.6349418829079433
341.504715895117,234.3666678589118,188.83823326865345,3,0.9035087389611209
186.41820392187358,263.55965281568683,284.7485745233984,3,0.9523480370856762
597.1997510687457,696.1902113282345,99.42178137803349,3,0.9832234829830264
189.64910545566184,199.30924108921866,672.3232557258754,3,0.9984219346838124
878.2002200753037,704.2446740778522,539.4295882979187,3,0.8541132982316053
449.28526494789054,924.5756816668442,501.6488455558177,3,0.8219848699099348
575.1458156703723,246.22214438703205,621.5254700116906,2,-0.8560736603973149
687.3179975629431,756.5894811272548,661.2402635368757,3,-0.0773455732000314
878.648450055988,751.7360524830866,666.6552783905652,3,0.9754075187118443
181.4314179047336,743.4139101393006,413.75823559061706,3,0.6511326253712004
573.5420820527742,860.2828878382879,597.1134898876857,3,0.2706531774983802
939.0302534991795,297.59813888394905,455.23815057238295,3,0.971270178186408
407.5488234351805,89.7738762924245,764.3142306271469,3,0.9196570775319967
88.15906733739732,497.83373343412427,599.0115537097013,3,0.7871697671673028
468.50118221007443,608.3032724517566,492.01488700327155,3,0.47006214697430104
508.881173830548,379.67326503373135,721.991285011587,2,-0.9997900242019571
328.73354788793495,403.55300067595147,894.5117322523657,3,0.9157206949533889
293.8866449798415,168.16183039593503,550.584789403263,3,0.4551327634740948
415.78155140873605,699.0841333465826,907.5276322525192,3,0.9935876142654567
691.6368109318032,755.1153922643086,450.41876759662904,3,-0.5353286213921102
365.97853783487113,819.2021559705441,412.8790543535029,3,-0.0667773476477696
153.87800172728473,641.03325876594,679.2049454985479,3,0.6985897146921212
312.03335479239456,769.3722533936717,583.6916736259242,3,-0.3242426622255631
576.4995356539335,763.6394802090199,801.6305615180139,3,0.6259078270638061
498.05235178405604,598.6742298693479,936.4513382240505,3,0.9506378950597724
346.615341357594,741.5586555267087,271.40202159605684,3,0.06833640189889617
230.7761813215351,408.77695190176934,89.46427786168154,3,0.9037110518861974
481.090925674049,337.00885354972235,475.10643930428586,3,-0.2796721098086663
739.0917416052735,323.654306640027,150.99131926415222,3,0.9877346162177485
184.80682351890277,329.35665151929595,736.7690535799802,3,0.8380140208396822
812.9645838149862,494.0721851118545,371.9296639931312,3,-0.33469787220902975
445.2837028330149,380.4217430850833,410.8260380035781,3,-0.17909059080055792
611.9918256555662,572.6451574923293,488.63526753345565,3,0.18294169833952406
547.6451157999628,726.5441699241587,814.7435439766598,3,0.41315920694491876
719.976492437229,288.1276970554706,474.34747288379555,2,-0.7206230500303035
291.59820755798114,492.5028267279663,332.49617374800744,2,-0.9808474219365496
789.8302205688308,593.6634586836623,793.8816603602528,3,0.7841797840048595
485.8097725084195,306.2395928737545,685.4107045918626,2,-0.9776652378373472
604.4540911939773,258.0340240943515,623.2194629808579,2,-0.8583653257406648
211.39809515444418,609.0566563509727,396.38300649281786,3,-0.5034776379056102
252.3112600036147,282.4060800281377,233.05223532798803,3,0.7928441113499195
210.7418428199831,471.16610140026285,517.98135348782,2,-0.8559897507188378
315.01275084090065,430.438542377477,137.51945376700482,3,0.6812810184083422
728.6567717925951,610.2780693353271,823.5980311409985,3,0.6643569568026223
363.2215884310236,340.48678541099576,402.89860745443605,2,-0.9460302654900565
615.480356828982,839.993564814388,308.2089433136679,3,0.6171456241837445
548.430339968235,283.93186251099746,568.0141874562588,2,-0.9467984412781824
694.8624229365862,640.8323883380987,324.9375590988106,2,-0.8060400817630142
634.5745580089881,452.1015793431247,201.82826736109683,3,-0.43687006380547844
898.3453175928398,490.9302818069994,775.896941065358,3,0.9741941339398216
255.43687851733608,773.0884263571174,582.6341626902839,3,0.2063613652781153
771.3991165252611,439.7901563360386,479.9403126394333,2,-0.935794329971105
429.40560517638426,215.91097227039512,486.2569502711783,2,-0.8420667930181129
736.3166111764732,573.0310722104524,534.1037551072346,2,-0.9979533144311695
419.4817045615573,357.09538465773306,746.6537576101725,2,-0.8162457572479371
359.63481103687457,27.710107880279054,459.359407951101,3,0.9323522932778725
161.32288337804113,208.2114495475753,384.85567556480083,3,0.994104760815957
645.8064236578415,469.4213377485648,771.7620439207956,2,-0.6850301080229921
672.8540426025841,942.3275299751065,519.2414061200614,3,0.9958612965271846
520.8386181052757,441.170006288942,323.34771244095,3,-0.5613567480699188
713.6565073026156,207.8124147027872,377.8309390471584,3,0.2946407454474874
260.33057131849245,614.8295544729791,120.5238259034459,3,0.9964328313378591
418.66416564609585,883.9500649097886,478.56816372733704,3,0.44409356156390306
454.3600275374579,463.01389055352826,483.5548607474941,1,0.9490497206174368
82.92898302112673,396.86611260126006,253.2102731170115,3,0.9264798121962807
331.6386634311186,856.2045662029285,350.32203774497117,3,0.7677043940984992
93.54156457706763,256.2573157565968,551.2641754772715,3,0.9937736803342839
147.36862325005174,183.35755884152505,391.61612048582606,3,0.9689322760252548
247.27986734704933,292.70832045709216,869.7603628970618,3,0.9368331294640415
141.56831060804797,360.173971449905,353.97333315563407,3,0.6668422984498767
465.80851722232507,702.1791851029511,700.7812305295739,2,-0.8865295913686432
648.956311152105,631.3325847551916,946.2494121194787,3,0.9601803288787343
620.208339157472,830.4445880115628,317.5545754774354,3,0.48406378608797845
236.97237393979609,595.8835793112872,864.5578930419383,3,0.9905584009232761
702.7306867264057,791.4904114243092,788.922357984322,3,0.9863866915837085
